epoch,train_dice,train_iou,train_pixel_accuracy,train_precision,train_recall,train_loss,val_dice,val_iou,val_pixel_accuracy,val_precision,val_recall,val_loss
255,0.8316462185493735,0.7413858407458593,0.9949616117532863,0.8460476315298746,0.852717936038971,0.09750680971977323,0.8184647770336301,0.7292332257345556,0.9950575759345112,0.8541321646319419,0.8159274619791781,0.10413381637916164
256,0.8314700230609539,0.7410367380741031,0.9950627861327903,0.8484288519898127,0.8470400353503782,0.09784923383402963,0.821405727302734,0.7323650222904278,0.9948339784958539,0.8192428799429895,0.8599961649177729,0.10259075048386358
257,0.8293265617171,0.7388904437769291,0.9949717119682667,0.8419154906688735,0.8502470968767654,0.098902661526619,0.8134888144120769,0.7247466565216574,0.9948418354088405,0.8303477238155414,0.8307825414293564,0.10714294814676349
258,0.8320417237836261,0.7423793808665387,0.9950843581626582,0.8453332483768463,0.8512708284827166,0.09727251020714987,0.8241706946418662,0.7370514109276549,0.9951426979419282,0.8438302018126832,0.8376239596153724,0.10073677797265167
259,0.8334664522215377,0.7435992093280305,0.995086764180383,0.8462565981371458,0.8518011809088463,0.09649893071848986,0.8229337524087404,0.7352808475148349,0.9950240156647083,0.8404602739738276,0.8442874705670361,0.10136036904250287
260,0.8315891512604647,0.7409246612426846,0.9951306661201078,0.8468147408823634,0.850235681547675,0.0975915011191784,0.8246834967582769,0.7375803256761526,0.9949984195789509,0.8389552419867329,0.8443089331701635,0.10086402433541845
261,0.8355178836473199,0.7455506820318311,0.995120347585789,0.8478405070166255,0.855951531335365,0.09534473351181247,0.8293070146930235,0.7425497097270063,0.99523199703247,0.8433166652355554,0.8487543391904568,0.097859405775937
262,0.8254011051599369,0.7350139413462129,0.9948440038187559,0.8445170733124711,0.8445370862650317,0.10119996520928866,0.8136283910153393,0.7248398011066398,0.9948783762569179,0.8262472109455502,0.8369867838865095,0.10720264651584176
263,0.8293854951165444,0.7388804419789203,0.9949720533088197,0.8439495182314585,0.8510800988175148,0.09857124031716308,0.8164588863513985,0.7271502582878091,0.9946974159498173,0.8180377904666353,0.8514261916171657,0.10511988974534549
264,0.8332150730975839,0.7433237877002982,0.9951445817254311,0.8477760910294777,0.8525779278472413,0.09658936842149773,0.8239584402525892,0.7335917825103672,0.9951023736263048,0.8273446400729596,0.854895566215709,0.1009049514262614
265,0.8327000948578812,0.742213690350222,0.9950752857812616,0.8462751428055209,0.8549769569274991,0.09697010673495919,0.8222379963872049,0.7320195160514211,0.9946472073847047,0.8114514272167997,0.8721524741722295,0.10223420103538798
266,0.8333019537981167,0.7435328260410664,0.9950921611730442,0.8475204612626586,0.8527589495791945,0.0966261420832124,0.8216163715880218,0.7336796646713345,0.9950360500068554,0.8331359611021244,0.8429552246593426,0.10208860019976151
267,0.8306289273639058,0.7407656457535056,0.9950496991013371,0.848003544779711,0.8490051911320797,0.09808907948087814,0.8257375336177809,0.7380559558619263,0.994914226071755,0.828260510424571,0.8562214959342525,0.10007996660899182
268,0.8353942549505899,0.7452780188516129,0.9951103024704512,0.8455104041238164,0.8582751172226529,0.09541579756106056,0.8303934509591544,0.7423501266450425,0.9949946569600542,0.8331304465046123,0.8630103218019095,0.09734922129368877
269,0.8305663379818894,0.7408449625553086,0.9950454564288606,0.8421389086301937,0.8522623628377914,0.09800150416531535,0.8219531210482726,0.7346503830613522,0.9952661004917716,0.842576661805456,0.8345912675033978,0.10179329797333574
270,0.8318349334389664,0.7417037168214488,0.9949138216501059,0.8438565900852514,0.8520433473032575,0.09758311289167682,0.8239329455552842,0.7365202517917783,0.9951705553708124,0.8338784494143958,0.8456236047045759,0.10067769667709514
271,0.8349413254926371,0.7445667462293492,0.9951315633086271,0.8476598255856093,0.8544921209645826,0.09563996599510659,0.8250086336073578,0.738395720331001,0.9954024248787557,0.8577104427125872,0.8298486087941639,0.09961762539339515
272,0.8351180591555529,0.7448373343362364,0.9950619343408319,0.8463676346595898,0.8546370340641155,0.09553321492100178,0.8248313663659836,0.7385214985022525,0.9953595010566435,0.8428253164658179,0.8414664957969732,0.10056849051921132
273,0.8277528781530469,0.736960242654002,0.9949892093968946,0.839707767547563,0.8518841963174731,0.0995711317762386,0.8229508585092464,0.7348567526814553,0.9950549993528857,0.8410789785779612,0.8382209586128269,0.10137028661820124
274,0.835561586327331,0.746247430526933,0.99522469521955,0.8505241513945335,0.8539565434289533,0.09505786105643871,0.8255124215809804,0.7366113267373969,0.9951463788098971,0.8309811107133054,0.8524308037688666,0.0998448433870847
275,0.835321554264357,0.7460473041201747,0.995111996697825,0.8498945229275282,0.8552222508330678,0.0953515555796235,0.8316527679454433,0.7446402217895441,0.9952851930965706,0.8304387284294095,0.8640492491002353,0.09648303659727421
276,0.8352381126132122,0.7458942210258439,0.9951735953258913,0.844195099764092,0.859215953322344,0.09530018755169802,0.8264967043963849,0.738475822658428,0.9952713948375774,0.8413812736987376,0.8445043836345867,0.09880742168997472
277,0.8381169923516207,0.7480369920647422,0.9952310393022936,0.8485864425121352,0.8612756860810656,0.0936882111222245,0.8249829632969484,0.73704917181732,0.995317151999785,0.8553025070226418,0.8264519530733715,0.09944827705675788
278,0.8393522327722505,0.7492600869993831,0.9952712613482808,0.8490315232166025,0.8604897167100463,0.09290659977772901,0.8290727313267302,0.7428001952621172,0.9953263210800459,0.8443444672274486,0.8443989930201338,0.09768046432746512
279,0.8374063584000565,0.7486311481442562,0.9952367228824038,0.8499046723509944,0.8565403929976529,0.09412000596869824,0.8302448844356011,0.7439620169568996,0.9952704099335414,0.8348705327389722,0.8593628570026514,0.09687449898251774
280,0.8395016099824462,0.7504046604383824,0.9952810067077016,0.8516406267881393,0.8588158949170002,0.09297683102966742,0.8256189739236984,0.7376796740752,0.9952088830605993,0.8484404973783064,0.8365135704138802,0.09972731729615236
281,0.8327353257079457,0.7426176206317059,0.9951371432736863,0.8471296100422393,0.8515953490900439,0.09678512917788223,0.8105706819083072,0.7229014757928723,0.994929368765849,0.8370096231925643,0.8234282686160161,0.10813619852801366
282,0.8331020155618357,0.7436059744552125,0.995155984232592,0.8510641341292581,0.8507773803417072,0.0966176786351689,0.8263261491224624,0.739365888178262,0.9950669979668494,0.8270356689724417,0.8639905279710435,0.09933361833636664
283,0.8301845487467078,0.7393709303334702,0.9949323791404103,0.8434171298908633,0.8520660095436629,0.09840870730925438,0.8271173679084667,0.7405906206291542,0.9952586621089321,0.8495350243910303,0.8377597678901495,0.09904882007552897
284,0.8348158022692037,0.7454257032205892,0.9951380751160688,0.8490914750930875,0.8519160858420438,0.09566607046872377,0.8275931885003698,0.7401013870024715,0.9949214426457277,0.8223081883394493,0.8712395226315248,0.09919852906018928
285,0.8356384614179301,0.7464664574972418,0.9951371179763661,0.8493876703256784,0.8545743427997412,0.09515036365320516,0.8238329633053917,0.7353662251561058,0.994941298259187,0.8502898375423968,0.8334282340781956,0.1015204309752138
286,0.8343139762102172,0.7441627532243729,0.9951252330874287,0.8459145399027093,0.8536414192166439,0.09590264944749516,0.822604985212899,0.7353240540480925,0.9947702638123654,0.8237734044238341,0.8603936106788402,0.10166304079202072
287,0.8393961759500725,0.7492912200301193,0.995235881833143,0.8528814769761507,0.8586970044429912,0.09314367159941168,0.8233583429382224,0.7375312640462801,0.9951767777842949,0.855745407683756,0.8300814683966782,0.10112925035222088
288,0.8400280233039412,0.7518526832031649,0.9954174888688464,0.8534833854714106,0.856317060631375,0.09233592396472083,0.8281429857231882,0.7418635093075789,0.9951217837188344,0.8383202602105494,0.8561577103999599,0.09818496434653316
289,0.8361862599849701,0.7467620008906652,0.9951880577691766,0.8502360675917116,0.8559127495039341,0.09467910459741603,0.8267953335287263,0.7406935565530475,0.9951249121408504,0.8336745286887547,0.8592260137351746,0.09903901826768724
290,0.8371858586405598,0.7486949112526206,0.9950814728820047,0.8508237835972808,0.8556770016980726,0.09458966893252245,0.822465975329561,0.7344359848080595,0.9945485073700007,0.8292125586328382,0.8524563716527167,0.10208380045653125
291,0.836502477180126,0.7476929571739462,0.995185007536134,0.8488346664018409,0.8547726349775181,0.09459281106327855,0.8258901132035498,0.7389480370395588,0.9952945561298265,0.8605656379020094,0.8259212215510785,0.09940594792398469
292,0.8360027074813843,0.7476847220298856,0.995293841805569,0.8512380022642224,0.8502370299294938,0.09489073294626418,0.8328279895256496,0.7454472776767305,0.994958324857997,0.8291601168399971,0.8704221775466022,0.09657076770961501
293,0.8345599715099778,0.7438490841277811,0.9951150070789249,0.8450264348540195,0.8558462868596233,0.09583412637111059,0.8146072857957793,0.7267264754920981,0.995007754842844,0.8465885107333844,0.8179095903051955,0.10632585070713683
294,0.8311213303443997,0.7408422543558963,0.9949988480224166,0.8436350510563961,0.8518282726060512,0.09800308691554291,0.8237547375294224,0.7356903497643326,0.9950051656309163,0.8597110651747063,0.8252828821042453,0.10139115384262169
295,0.8367600728606068,0.7473218562298043,0.9951523473096449,0.8520751103412273,0.8526811630919923,0.09457939776570298,0.8234295749871928,0.7357145829020806,0.9952125918709488,0.8430300186265189,0.8405903025877666,0.1010056359312228
296,0.8385337989690692,0.7494764452756837,0.9952758498663126,0.8492384237605471,0.8583131085994632,0.09345545667375244,0.8228114361513855,0.737166347541726,0.9953950172065823,0.8621081380262776,0.8237575768386332,0.10085249819667098
297,0.8402296859164571,0.7521659246710843,0.9952958250461623,0.8547084383493246,0.8565646791180899,0.09268322636828173,0.8284483810640731,0.7418473303231514,0.995007149539942,0.8360438743073639,0.8579919846898758,0.09808139807270254
298,0.8406507185725278,0.7513723719951718,0.9952522762293039,0.8527080749356469,0.8584247027025667,0.09257545179232608,0.8217946235604141,0.7352992760771764,0.9950440853877407,0.8473161343047165,0.8324836247718214,0.10232806509612087
299,0.8396052957274193,0.7508529701898264,0.9953400447618129,0.8509227824072505,0.8574293099863585,0.09272192431570486,0.8283282675833072,0.7420373148945835,0.9951131349032087,0.8303708192745037,0.8618819834705015,0.09835996656139288
300,0.8455279441766961,0.757332737362662,0.9955240713302479,0.8585865306992864,0.8604102470847064,0.0892727872313455,0.8293877091739971,0.7436966192739622,0.9953754369510103,0.8462061689969245,0.8498289868862777,0.09728736842405294
301,0.8398181511912235,0.7518572876619738,0.9954178381797879,0.8511328648689181,0.8580101253681405,0.09246660781980948,0.8283896927217613,0.7417309881986831,0.9951726076218836,0.8369600664721518,0.855183822409681,0.09816406960416645
302,0.8350081062594126,0.7464677223632502,0.9951849292184032,0.8501448146132535,0.8526568759319394,0.0954418582841754,0.8223397087289563,0.7340685994254833,0.9948296694866285,0.8269904851048363,0.85745612414032,0.10184689865046126
303,0.8334346382423888,0.7440790655307992,0.9950453140014826,0.8441908224377521,0.8552327499140141,0.09653437384512535,0.8200784995178699,0.7328190681550257,0.9952559140666303,0.8702112555676863,0.81425966744153,0.10262056235872825
304,0.8375231883553571,0.7482858033374299,0.9951832221690998,0.8496911761372589,0.8566445101832234,0.09415532013964514,0.8298263283357219,0.7419598883745113,0.9947053138680313,0.8378767740570755,0.8548575267736382,0.09828006111069194
305,0.8380700869615688,0.7493556744830553,0.9952105436214181,0.8493028220742248,0.8573326624410097,0.09366192413104135,0.8311655409796318,0.7444123680255929,0.9953743382877466,0.8328307149026148,0.8626149378944031,0.09663346471029763
